0,56625
0,5675
0,56625
0,57125
0,575
0,55875
0,5675
0,56625
0,5675
0,5675
0,57375
0,5925
0,5675
0,56625
0,5625
0,5725
0,55625
0,57125
0,56625
0,57625
0,56375
0,56875
0,5675
0,56375
0,58
0,55625
0,57
0,57
0,57125
0,57
0,57
0,565
0,61375
0,58375
0,56625
0,57125
0,57
0,57125
0,57
0,5675
0,57625
0,6
0,57375
0,57375
0,5725
0,57375
0,57375
0,57875
0,5675
0,5625
0,57375
0,57375
0,5725
0,575
0,5725
0,54875
0,57
0,57375
0,575
0,575
0,5725
0,57625
0,58875
0,59125
0,56875
0,5775
0,57625
0,575
0,58125
0,58
0,58
0,5625
0,55875
0,5775
0,575
0,57875
0,57875
0,55125
0,58625
0,5775
0,58
0,565
0,55625
0,58375
0,565
0,6125
0,5775
0,57875
0,57875
0,57875
0,58625
0,56875
0,59
0,5825
0,58125
0,58
0,5775
0,57875
0,5975
0,56625
0,5875
0,58125
0,5825
0,59125
0,585
0,58125
0,585
0,58875
0,57875
0,575
0,58125
0,57875
0,58125
0,585
0,585
0,5925
0,59
0,57375
0,58375
0,58375
0,5975
0,5925
0,57125
0,59625
0,58375
0,585
0,5875
0,57375
0,58625
0,58125
0,58875
0,595
0,5875
0,5875
0,58625
0,58625
0,5925
0,5875
0,57625
0,59875
0,5825
0,6
0,5875
0,58875
0,58375
0,5975
0,58375
0,58625
0,5875
0,58375
0,59
0,5975
0,58125
0,58625
0,58875
0,5875
0,58625
0,6125
0,58875
0,59875
0,58875
0,58875
0,59
0,59
0,5875
0,58625
0,5475
0,59875
0,59
0,59125
0,59125
0,60125
0,5725
0,59125
0,57375
0,5775
0,59375
0,57875
0,5925
0,59375
0,59
0,5875
0,61
0,58125
0,59375
0,595
0,59375
0,59375
0,595
0,5775
0,595
0,6
0,59375
0,5925
0,59375
0,60375
0,59875
0,59875
0,6
0,5775
0,6
0,59625
0,5975
0,58875
0,59625
0,5775
0,59875
0,59625
0,595
0,5975
0,5975
0,6
0,61
0,585
0,57875
0,595
0,59875
0,59875
0,5925
0,605
0,60125
0,59375
0,6
0,5975
0,6225
0,5925
0,58375
0,59875
0,59875
0,60375
0,60125
0,6
0,61125
0,60375
0,6
0,60125
0,60125
0,6025
0,5925
0,59625
0,61375
0,6
0,60375
0,60125
0,605
0,60375
0,6025
0,6125
0,61625
0,62
0,62
0,605
0,60875
0,60375
0,61
0,595
0,62875
0,605
0,60375
0,60375
0,60375
0,6025
0,615
0,6075
0,6175
0,6025
0,59375
0,605
0,6075
0,6075
0,61
0,61
0,595
0,6075
0,60625
0,60875
0,60625
0,60125
0,59875
0,6025
0,605
0,60625
0,61
0,61
0,60625
0,61125
0,63375
0,62875
0,61
0,61
0,61125
0,61125
0,60875
0,60625
0,61
0,6125
0,61125
0,61125
0,6075
0,61875
0,6125
0,6125
0,6125
0,61125
0,61125
0,61125
0,6175
0,61
0,61625
0,6125
0,61375
0,61375
0,6125
0,62125
0,61125
0,60125
0,605
0,61375
0,615
0,615
0,615
0,625
0,60625
0,61375
0,61625
0,6075
0,6175
0,61875
0,62375
0,6325
0,62125
0,6175
0,61875
0,6175
0,61875
0,6175
0,62
0,61625
0,60875
0,60625
0,6175
0,62
0,6175
0,59625
0,605
0,62375
0,6275
0,62
0,6175
0,62125
0,6225
0,6225
0,59375
0,61125
0,64125
0,62125
0,62125
0,6225
0,61875
0,6175
0,60375
0,6225
0,62125
0,62125
0,6225
0,62
0,61625
0,6275
0,625
0,62375
0,62375
0,625
0,6225
0,62
0,61875
0,6075
0,62375
0,62625
0,625
0,62
0,64
0,61125
0,60875
0,61875
0,62375
0,625
0,61125
0,63
0,61625
0,61875
0,61125
0,62875
0,6275
0,6275
0,6275
0,6175
0,63875
0,62125
0,63
0,63
0,62875
0,63
0,62375
0,61125
0,62
0,6325
0,62625
0,63
0,63125
0,63
0,62625
0,63375
0,66625
0,65125
0,63125
0,63125
0,625
0,6325
0,64125
0,63
0,61875
0,62
0,63375
0,62625
0,63375
0,63125
0,63125
0,6125
0,6425
0,6325
0,6325
0,62875
0,63125
0,64125
0,64
0,6375
0,63375
0,635
0,635
0,6375
0,61625
0,6675
0,63875
0,635
0,63375
0,63375
0,635
0,63625
0,65125
0,64125
0,63875
0,63875
0,635
0,645
0,63875
0,63375
0,63
0,62875
0,63875
0,64
0,63875
0,6375
0,64125
0,64
0,63
0,62
0,64
0,6425
0,64125
0,64
0,6425
0,61625
0,62875
0,66375
0,6475
0,6425
0,645
0,645
0,6375
0,6575
0,64375
0,6525
0,64375
0,645
0,64375
0,64875
0,6425
0,63875
0,62875
0,64375
0,64
0,6475
0,645
0,64625
0,65625
0,65125
0,63625
0,66
0,645
0,6475
0,6475
0,64375
0,63625
0,6575
0,63
0,64375
0,65
0,64875
0,64375
0,63125
0,655
0,65125
0,64625
0,64875
0,65
0,65
0,64625
0,66
0,665
0,64875
0,65125
0,65125
0,6575
0,64625
0,64625
0,65125
0,6575
0,65875
0,65125
0,6525
0,65625
0,64875
0,6525
0,62875
0,65875
0,6525
0,65
0,65625
0,65375
0,655
0,64125
0,65375
0,65875
0,65375
0,6525
0,65375
0,65375
0,6625
0,64375
0,6525
0,65125
0,65375
0,65625
0,6575
0,65625
0,64
0,665
0,63375
0,67
0,65625
0,65625
0,6575
0,65875
0,6575
0,66375
0,64625
0,645
0,6575
0,6575
0,65875
0,66
0,66375
0,66375
0,66125
0,66
0,65875
0,66125
0,63375
0,67875
0,66125
0,66125
0,66
0,66125
0,66125
0,66
0,625
0,66
0,65875
0,6625
0,66
0,66125
0,66875
0,66
0,67125
0,6475
0,65875
0,6775
0,6625
0,665
0,66125
0,6625
0,66
0,67125
0,665
0,6625
0,66375
0,6625
0,67
0,66
0,65375
0,665
0,66375
0,66375
0,665
0,65875
0,6575
0,6775
0,6725
0,66625
0,6675
0,66625
0,66625
0,6675
0,66875
0,655
0,6725
0,6675
0,66375
0,6675
0,6675
0,67375
0,6775
0,6625
0,6675
0,6675
0,67
0,66875
0,67125
0,67375
0,67625
0,6625
0,66875
0,67125
0,65
0,6975
0,66625
0,67625
0,67125
0,67
0,67
0,66875
0,67
0,6525
0,65375
0,655
0,67125
0,67125
0,675
0,69
0,6825
0,67125
0,6725
0,6875
0,67
0,67375
0,675
0,67375
0,67375
0,67
0,6575
0,70875
0,6575
0,67625
0,675
0,675
0,675
0,67875
0,67
0,675
0,675
0,67625
0,675
0,68125
0,6775
0,6725
0,6825
0,6825
0,7
0,6775
0,67625
0,6975
0,65125
0,675
0,67875
0,70125
0,675
0,67875
0,6775
0,68125
0,675
0,6725
0,6775
0,67875
0,68
0,68125
0,67625
0,69
0,67625
0,69
0,6925
0,67875
0,68125
0,68
0,67
0,6925
0,68125
0,68125
0,6825
0,6825
0,685
0,67125
0,68625
0,685
0,6825
0,67875
0,68375
0,68375
0,67375
0,69125
0,67375
0,685
0,68625
0,68375
0,68375
0,685
0,6975
0,6775
0,675
0,6825
0,6825
0,68625
0,68625
0,68875
0,68625
0,68875
0,6775
0,66625
0,6875
0,66625
0,68375
0,705
0,6825
0,68
0,6875
0,6875
0,68875
0,68875
0,68875
0,69875
0,71125
0,665
0,70125
0,7025
0,69125
0,68875
0,69
0,70625
0,66875
0,69125
0,70125
0,6825
0,69
0,69125
0,7
0,6725
0,70375
0,69875
0,66375
0,69125
0,69125
0,68875
0,68875
0,6925
0,67125
0,69125
0,69125
0,6925
0,6925
0,68875
0,69875
0,68875
0,695
0,695
0,69
0,69625
0,7
0,695
0,70375
0,7025
0,695
0,6925
0,69875
0,695
0,69875
0,66875
0,685
0,70375
0,68625
0,7
0,6975
0,6975
0,695
0,67125
0,71375
0,68125
0,70625
0,69625
0,695
0,69125
0,7
0,7
0,6825
0,6975
0,695
0,6975
0,69875
0,7
0,7
0,67375
0,69125
0,70375
0,7
0,705
0,7025
0,69875
0,6925
0,68375
0,70625
0,72375
0,70125
0,70125
0,7025
0,70375
0,685
0,7125
0,69
0,70875
0,7025
0,7025
0,70375
0,69625
0,72
0,67875
0,70375
0,70625
0,70625
0,71
0,71875
0,73125
0,7025
0,705
0,70625
0,70375
0,6975
0,7325
0,7125
0,67875
0,70625
0,71
0,705
0,70625
0,7
0,71
0,7
0,7
0,70625
0,7075
0,70875
0,70875
0,70625
0,72125
0,69625
0,7225
0,7
0,7075
0,71
0,7075
0,73
0,705
0,705
0,7175
0,7075
0,71
0,71125
0,70625
0,71125
0,71625
0,72375
0,7075
0,71
0,71
0,71375
0,71
0,715
0,7175
0,72
0,71375
0,71375
0,71625
0,72875
0,71125
0,71
0,7175
0,70375
0,7025
0,71125
0,7125
0,71375
0,71375
0,7175
0,6975
0,7125
0,7175
0,7125
0,715
0,71875
0,70875
0,7325
0,71625
0,71625
0,71125
0,7175
0,71625
0,72
0,7125
0,71625
0,7175
0,7175
0,71625
0,7175
0,71875
0,73625
0,72125
0,7225
0,7175
0,7175
0,71875
0,71875
0,72125
0,73625
0,69875
0,72375
0,7325
0,72
0,72
0,72125
0,72125
0,72375
0,75
0,6925
0,72125
0,72125
0,72125
0,72
0,7225
0,7025
0,7125
0,72875
0,72125
0,72625
0,72375
0,72125
0,71875
0,7325
0,70875
0,72
0,72375
0,72375
0,7225
0,7225
0,70625
0,7375
0,73125
0,715
0,71
0,725
0,72625
0,72625
0,73125
0,73375
0,71
0,72625
0,72625
0,72375
0,725
0,72875
0,70875
0,7275
0,72625
0,72125
0,7225
0,72875
0,71375
0,71625
0,71875
0,72875
0,72875
0,7275
0,72875
0,7275
0,72
0,72375
0,73
0,73
0,73125
0,73
0,72625
0,7325
0,7275
0,72375
0,73875
0,73625
0,73
0,7325
0,7325
0,72875
0,72125
0,7125
0,73
0,73375
0,735
0,735
0,74375
0,73625
0,71375
0,72625
0,73625
0,7425
0,725
0,73625
0,74125
0,74625
0,75625
0,7425
0,7375
0,74
0,7375
0,73875
0,74375
0,73875
0,74875
0,74625
0,74
0,74
0,74
0,7425
0,7375
0,77125
0,71875
0,74625
0,74125
0,7425
0,7425
0,74
0,7425
0,745
0,7425
0,745
0,74375
0,7375
0,74625
0,7325
0,72125
0,745
0,745
0,74625
0,745
0,775
0,73
0,74875
0,73875
0,7475
0,745
0,7475
0,73625
0,74125
0,7475
0,77375
0,745
0,77
0,745
0,74375
0,74875
0,74875
0,74875
0,75375
0,75625
0,7475
0,75
0,75125
0,74875
0,75375
0,73
0,77375
0,75
0,7525
0,7525
0,75125
0,7525
0,75125
0,75
0,75625
0,755
0,75375
0,7525
0,75125
0,7525
0,7525
0,75625
0,75375
0,75625
0,7425
0,75375
0,75
0,7525
0,755
0,75625
0,76125
0,76
0,75625
0,755
0,7575
0,7525
0,73875
0,76875
0,755
0,75625
0,7575
0,75625
0,7475
0,74375
0,74125
0,73125
0,75875
0,7575
0,76
0,75875
0,75875
0,75125
0,7675
0,75875
0,7575
0,76875
0,7575
0,76
0,74875
0,78
0,7375
0,76
0,75125
0,76
0,76125
0,76125
0,76125
0,75625
0,75875
0,74625
0,76
0,76125
0,76125
0,76
0,76125
0,75625
0,77125
0,76875
0,76375
0,7625
0,76375
0,7675
0,7575
0,76375
0,7525
0,76875
0,765
0,76375
0,765
0,76125
0,765
0,75125
0,7775
0,7825
0,76375
0,76625
0,76625
0,76375
0,755
0,75625
0,77
0,77125
0,76625
0,7675
0,76625
0,7775
0,7525
0,765
0,7675
0,7675
0,7675
0,76875
0,77125
0,77375
0,76875
0,7475
0,77
0,7675
0,76875
0,76875
0,78875
0,7625
0,76375
0,77125
0,77
0,78125
0,76875
0,77625
0,7625
0,75875
0,76375
0,765
0,77125
0,7575
0,77
0,77125
0,7725
0,7825
0,7775
0,7575
0,7725
0,7725
0,77375
0,7725
0,7725
0,7775
0,7575
0,77875
0,77375
0,7775
0,77625
0,775
0,76625
0,7775
0,7625
0,78
0,77375
0,785
0,77625
0,775
0,785
0,79875
0,78625
0,75375
0,7775
0,775
0,77625
0,7675
0,78
0,76875
0,7675
0,76625
0,77875
0,77625
0,7775
0,77875
0,77375
0,785
0,77875
0,78
0,7825
0,755
0,7675
0,785
0,75875
0,7825
0,7775
0,78
0,78
0,755
0,78375
0,785
0,76875
0,78375
0,78
0,78125
0,77375
0,79
0,77875
0,78125
0,7925
0,7725
0,77875
0,7825
0,7875
0,78375
0,7825
0,78625
0,785
0,79125
0,78
0,785
0,785
0,78625
0,78875
0,78125
0,78375
0,78375
0,78625
0,78375
0,78625
0,78875
0,78875
0,79
0,795
0,79875
0,78625
0,78625
0,79125
0,7875
0,79875
0,81375
0,7775
0,76625
0,78875
0,77375
0,7875
0,7875
0,7875
0,7975
0,785
0,80125
0,78375
0,79125
0,79125
0,79125
0,78625
0,7775
0,79125
0,79125
0,7975
0,79
0,79125
0,79875
0,78
0,79
0,79125
0,7925
0,78875
0,7925
0,7925
0,8075
0,76875
0,80125
0,79
0,79625
0,795
0,79375
0,7925
0,805
0,78
0,8075
0,79375
0,78125
0,795
0,795
0,785
0,77625
0,7825
0,79375
0,79125
0,79625
0,80375
0,7975
0,79625
0,805
0,77625
0,78
0,79625
0,7975
0,7975
0,7975
0,7975
0,7925
0,795
0,8025
0,80125
0,79125
0,795
0,8
0,79875
0,80125
0,8075
0,785
0,8075
0,8
0,80125
0,7975
0,80625
0,7975
0,79625
0,79
0,80375
0,80375
0,8025
0,8025
0,8025
0,81125
0,80875
0,8
0,80375
0,8025
0,8125
0,8025
0,81
0,7925
0,805
0,8025
0,80375
0,80375
0,8025
0,795
0,79125
0,80375
0,80375
0,8075
0,805
0,805
0,8025
0,81
0,81875
0,8125
0,8175
0,80875
0,81
0,8075
0,80625
0,8075
0,8025
0,82625
0,80875
0,8075
0,8075
0,80875
0,80875
0,81125
0,8075
0,77875
0,8075
0,80875
0,81
0,81125
0,80375
0,8025
0,8075
0,8025
0,8125
0,8125
0,81
0,80875
0,8225
0,81125
0,805
0,79625
0,815
0,8125
0,8125
0,81625
0,81125
0,8225
0,8125
0,80875
0,84125
0,81375
0,81375
0,81375
0,815
0,825
0,8125
0,81125
0,815
0,815
0,81875
0,82
0,81875
0,8275
0,815
0,81625
0,81875
0,81125
0,81875
0,81375
0,81625
0,8125
0,82125
0,81875
0,81625
0,81625
0,82
0,795
0,81125
0,83375
0,81625
0,81625
0,81875
0,81875
0,81875
0,82125
0,81875
0,82625
0,825
0,82
0,82
0,82125
0,82625
0,8175
0,79625
0,82875
0,82
0,82
0,8225
0,82125
0,8225
0,82125
0,8375
0,8025
0,82125
0,8225
0,8225
0,8225
0,8225
0,84875
0,8175
0,80375
0,82
0,8225
0,82375
0,8275
0,825
0,81375
0,8225
0,82125
0,80125
0,825
0,825
0,825
0,8125
0,84
0,83
0,825
0,8275
0,8275
0,82875
0,83125
0,8325
0,83
0,82625
0,8275
0,8275
0,82875
0,8075
0,8275
0,8275
0,835
0,82875
0,83
0,83625
0,82875
0,83
0,8275
0,81375
0,82875
0,84
0,84375
0,825
0,83
0,83
0,83125
0,81375
0,8225
0,82375
0,83
0,8325
0,8325
0,83125
0,80625
0,835
0,82125
0,83125
0,83375
0,8325
0,83375
0,835
0,83125
0,82875
0,82625
0,8325
0,835
0,835
0,835
0,83625
0,84125
0,84125
0,82625
0,83125
0,82
0,835
0,835
0,83625
0,8375
0,84375
0,83625
0,835
0,835
0,83375
0,83875
0,84125
0,83375
0,81875
0,8375
0,83875
0,84125
0,84125
0,84125
0,8375
0,8425
0,84125
0,8325
0,84625
0,8425
0,84125
0,8525
0,83875
0,835
0,85
0,84375
0,84125
0,8425
0,8425
0,85625
0,84875
0,85125
0,83125
0,81875
0,845
0,85125
0,8425
0,84375
0,8475
0,84125
0,83125
0,8425
0,84875
0,8475
0,845
0,8425
0,855
0,83875
0,84375
0,83
0,84625
0,84875
0,83125
0,83625
0,8725
0,8475
0,8325
0,85375
0,84875
0,84875
0,84875
0,85
0,8575
0,85625
0,84625
0,86125
0,85
0,85
0,8475
0,85125
0,85375
0,8625
0,845
0,8525
0,8525
0,85375
0,85375
0,84375
0,84125
0,8725
0,85375
0,85375
0,855
0,84
0,8525
0,86
0,83625
0,8475
0,855
0,855
0,855
0,85875
0,855
0,84375
0,8425
0,8775
0,85625
0,855
0,85375
0,855
0,855
0,84875
0,845
0,86625
0,855
0,8575
0,85875
0,85875
0,8575
0,8575
0,84625
0,8825
0,85875
0,85875
0,8575
0,8475
0,85875
0,83875
0,865
0,8675
0,855
0,85875
0,86
0,86
0,85875
0,87125
0,87125
0,86
0,86
0,86125
0,86125
0,8625
0,875
0,855
0,85875
0,83125
0,85875
0,86375
0,86375
0,8625
0,8625
0,87125
0,8625
0,86
0,865
0,865
0,84625
0,86875
0,865
0,86
0,865
0,86375
0,86125
0,84375
0,87375
0,84875
0,86625
0,84375
0,865
0,865
0,8675
0,865
0,8625
0,86
0,87125
0,865
0,8675
0,86125
0,86625
0,8425
0,85125
0,87
0,865
0,8575
0,86625
0,87
0,87
0,87
0,8725
0,8625
0,875
0,85375
0,8725
0,8675
0,86
0,8675
0,87625
0,89125
0,86875
0,88625
0,87
0,87375
0,8775
0,87375
0,89125
0,87625
0,88
0,85875
0,8725
0,86875
0,87375
0,87375
0,87375
0,87375
0,875
0,87375
0,87125
0,8725
0,87
0,8725
0,88125
0,875
0,88375
0,8875
0,87625
0,87375
0,875
0,875
0,8675
0,87125
0,875
0,87
0,87625
0,8875
0,88125
0,87125
0,87125
0,8675
0,87625
0,88
0,88
0,875
0,87625
0,88875
0,86875
0,8775
0,8775
0,87875
0,87875
0,8775
0,87375
0,885
0,8925
0,8775
0,86875
0,87875
0,88375
0,88
0,88125
0,8775
0,8575
0,87375
0,87875
0,88125
0,88
0,8825
0,8825
0,8875
0,89125
0,88375
0,88125
0,88
0,88
0,88
0,86875
0,8925
0,88875
0,885
0,88125
0,8825
0,8825
0,885
0,885
0,885
0,87875
0,8925
0,87625
0,88375
0,885
0,885
0,885
0,8825
0,89875
0,89125
0,88375
0,8875
0,88625
0,885
0,89
0,8875
0,87875
0,8725
0,89125
0,8875
0,89
0,8975
0,885
0,87375
0,88875
0,8875
0,885
0,88875
0,88
0,8875
0,87
0,88
0,895
0,89125
0,89
0,8875
0,89375
0,88875
0,89125
0,895
0,8725
0,89
0,89375
0,89
0,89
0,89125
0,88875
0,9025
0,90375
0,88875
0,8925
0,8925
0,895
0,89
0,87125
0,89125
0,90125
0,8925
0,8925
0,8925
0,89875
0,88875
0,8775
0,89
0,8875
0,895
0,89625
0,9025
0,89875
0,90625
0,895
0,89375
0,875
0,88875
0,895
0,89625
0,895
0,8975
0,90625
0,89125
0,8775
0,89625
0,89625
0,89625
0,89625
0,91625
0,90875
0,90125
0,89375
0,89875
0,8975
0,88625
0,8925
0,89
0,88625
0,9
0,9
0,90125
0,9
0,9
0,87125
0,88875
0,8875
0,90375
0,9
0,9
0,9
0,9025
0,895
0,91625
0,9025
0,88875
0,9
0,90625
0,90125
0,90375
0,9025
0,90375
0,915
0,91375
0,9
0,90375
0,90375
0,905
0,91125
0,925
0,8925
0,905
0,91375
0,9025
0,90625
0,90625
0,90875
0,885
0,92
0,90625
0,90625
0,9075
0,895
0,90625
0,905
0,90125
0,92125
0,89875
0,90375
0,92375
0,9
0,9075
0,91875
0,9125
0,90375
0,8975
0,9075
0,905
0,90875
0,91875
0,8925
0,91625
0,905
0,9
0,91
0,91875
0,9075
0,9175
0,90875
0,91875
0,90625
0,9125
0,90875
0,91375
0,9125
0,9125
0,9175
0,92625
0,92
0,91125
0,9125
0,90875
0,91125
0,91375
0,91
0,915
0,90625
0,91375
0,91375
0,90875
0,9175
0,91375
0,91125
0,9175
0,91375
0,9225
0,915
0,91125
0,91625
0,91625
0,9075
0,91
0,91375
0,92
0,91625
0,91625
0,915
0,9125
0,9175
0,915
0,92625
0,93
0,89875
0,915
0,915
0,9175
0,9075
0,90125
0,91
0,905
0,935
0,90875
0,92125
0,92125
0,91875
0,92
0,93
0,93
0,92125
0,92
0,92125
0,91875
0,9225
0,92375
0,9
0,92
0,92
0,92125
0,93125
0,92375
0,93
0,9125
0,91625
0,9225
0,92375
0,9125
0,925
0,915
0,9425
0,905
0,9175
0,925
0,905
0,92
0,9275
0,925
0,92875
0,9125
0,9175
0,915
0,92375
0,92625
0,925
0,9275
0,925
0,93
0,93125
0,9275
0,92625
0,92625
0,92375
0,92875
0,9225
0,91875
0,9225
0,92
0,92875
0,93
0,9275
0,92875
0,92625
0,92625
0,91875
0,9375
0,93
0,92875
0,93
0,93
0,92625
0,95125
0,9325
0,9375
0,90875
0,92875
0,93125
0,93375
0,92125
0,9475
0,92375
0,93375
0,93125
0,93
0,9475
0,91625
0,94125
0,92875
0,935
0,93375
0,93375
0,935
0,95875
0,94875
0,91625
0,95625
0,93375
0,93375
0,9325
0,93375
0,93625
0,915
0,93125
0,9325
0,9375
0,94
0,93625
0,93625
0,9375
0,93875
0,94
0,94625
0,925
0,92125
0,93875
0,93875
0,93625
0,94
0,95125
0,9475
0,9625
0,94125
0,94
0,94375
0,94125
0,94
0,95125
0,95625
0,935
0,955
0,9375
0,94625
0,9425
0,93875
0,945
0,94125
0,93
0,95
0,945
0,94375
0,945
0,9425
0,945
0,9425
0,95
0,94875
0,9475
0,95
0,9575
0,9425
0,94625
0,96
0,93875
0,9475
0,945
0,9475
0,9475
0,9475
0,945
0,9425
0,95125
0,94875
0,94625
0,94875
0,9525
0,95875
1,0025
0,9475
0,93875
0,95125
0,95
0,94875
0,95125
0,95375
0,96625
0,95625
0,94375
0,96125
0,9525
0,95
0,95125
0,95
0,9475
0,9475
0,935
0,93875
0,955
0,9575
0,95375
0,9525
0,935
0,9625
0,94875
0,94375
0,955
0,955
0,955
0,9725
0,94375
0,9525
0,94125
0,96125
0,95625
0,955
0,955
0,96
0,9675
0,95375
0,945
0,96625
0,9575
0,93625
0,95375
0,9575
0,95625
0,95375
0,965
0,93625
0,9625
0,95875
0,95875
0,955
0,9475
0,95375
0,96625
0,9575
0,95625
0,9575
0,96
0,9575
0,9675
0,965
0,9475
0,95875
0,96125
0,96125
0,96875
0,95875
0,965
0,975
0,965
0,9625
0,96
0,97375
0,96
0,9625
0,9625
0,965
0,9475
0,9425
0,96125
0,9625
0,96375
0,975
0,9625
0,9725
0,9575
0,96375
0,96375
0,965
0,965
0,965
0,96125
0,96125
0,95875
0,96875
0,965
0,96625
0,96625
0,96625
0,96625
0,96125
0,9675
0,94625
0,96125
0,9675
0,96625
0,96625
0,96875
0,94625
0,965
0,9625
0,9675
0,9675
0,965
0,96625
0,96875
0,96875
0,97625
0,965
0,98875
0,96875
0,97
0,96625
0,97125
0,96625
0,95125
0,97125
0,97125
0,97125
0,97875
0,97125
0,96875
0,985
0,97125
0,97625
0,9725
0,9725
0,9725
0,9725
0,975
0,97375
0,99
0,99375
0,96625
0,975
0,9725
0,9675
0,97375
0,9725
0,975
0,99
0,98875
0,9775
0,97375
0,975
0,97375
0,97875
0,9725
0,9825
0,975
0,96625
0,975
0,97625
0,965
0,99375
0,99875
0,9875
0,96375
0,9825
0,9775
0,98375
0,9875
0,98
0,97625
0,99125
0,97375
0,96
0,97875
0,96625
0,9775
0,9775
0,9775
0,9675
0,99125
0,965
0,9825
0,98
0,98
0,98
0,99
0,9825
0,99625
0,98125
0,98125
0,98125
0,98125
0,985
0,98625
0,98375
0,99125
0,98125
0,98125
0,9825
1,005
0,97875
0,985
0,995
1,00875
0,98375
0,98375
0,98125
0,985
0,9875
0,98375
0,9975
0,98
0,98875
0,985
0,985
0,9875
0,9725
0,985
0,995
0,98375
1
1,01125
0,98625
0,9675
0,985
0,99125
0,98625
0,98125
0,99625
0,98625
0,9875
0,9875
0,98875
0,99
0,99125
1,005
0,99375
0,96625
0,9875
0,985
0,98875
0,9775
0,9925
0,98625
0,9925
0,9825
0,98875
0,99375
0,99
0,9925
0,99125
0,99125
0,9825
0,98375
0,99125
0,99
0,9925
0,9925
0,9925
0,99625
1,0025
0,9925
0,9925
0,99125
0,99375
0,9975
0,98875
0,97125
0,9975
0,995
0,99375
0,995
0,995
0,99375
0,99125
0,99375
1,0075
0,99625
0,995
0,9925
0,98875
0,99375
0,995
1
0,98875
