-1
134,5;6;True
134,44446;6;True
134,5;6;True
134,44446;6;True
134,38889;6;True
134,44446;6;True
134,38889;6;True
134,16666;6;True
134,27777;6;True
134,22223;6;True
134,44446;6;True
134,44446;6;True
134,27777;6;True
134,22223;6;True
134,27777;6;True
134,16666;6;True
134,38889;6;True
134,33334;6;True
134,33334;6;True
134,38889;6;True
134,38889;6;True
134,33334;6;True
134,33334;6;True
134,33334;6;True
134,38889;6;True
134,22223;6;True
134,22223;6;True
134,11111;6;True
134,27777;6;True
134,16666;6;True
134,27777;6;True
134,22223;6;True
134,11111;6;True
134,22223;6;True
134,22223;6;True
134,27777;6;True
134,16666;6;True
134,22223;6;True
134,27777;6;True
134,05557;6;True
134,16666;6;True
134,22223;6;True
134,22223;6;True
134,16666;6;True
134,11111;6;True
134,16666;6;True
134,27777;6;True
134,05557;6;True
134,16666;6;True
134,11111;6;True
134,05557;6;True
134,05557;6;True
134,05557;6;True
134;6;True
134;6;True
133,88889;6;True
134;6;True
134;6;True
133,94446;6;True
134;6;True
133,77777;6;True
134;6;True
133,77777;6;True
134;6;True
133,83334;6;True
133,88889;6;True
133,88889;6;True
134;6;True
133,61111;6;True
133,83334;6;True
133,83334;6;True
133,83334;6;True
133,83334;6;True
133,83334;6;True
133,88889;6;True
133,88889;6;True
133,77777;6;True
133,83334;6;True
133,72223;6;True
133,83334;6;True
134;6;True
133,72223;6;True
133,77777;6;True
133,72223;6;True
133,72223;6;True
133,88889;6;True
133,72223;6;True
133,72223;6;True
133,72223;6;True
133,72223;6;True
133,83334;6;True
133,66666;6;True
133,61111;6;True
133,66666;6;True
133,66666;6;True
133,5;6;True
133,66666;6;True
133,55557;6;True
133,61111;6;True
133,66666;6;True
133,55557;6;True
133,61111;6;True
133,66666;6;True
133,61111;6;True
133,55557;6;True
133,55557;6;True
133,66666;6;True
133,61111;6;True
133,5;6;True
133,61111;6;True
133,55557;6;True
133,55557;6;True
133,55557;6;True
133,5;6;True
133,55557;6;True
133,55557;6;True
133,5;6;True
133,66666;6;True
133,5;6;True
133,5;6;True
133,5;6;True
133,38889;6;True
133,61111;6;True
133,33334;6;True
133,55557;6;True
133,55557;6;True
133,72223;6;True
133,55557;6;True
133,61111;6;True
133,5;6;True
133,66666;6;True
133,44446;6;True
133,66666;6;True
133,66666;6;True
133,66666;6;True
133,77777;6;True
133,72223;6;True
133,83334;6;True
133,83334;6;True
133,88889;6;True
133,88889;6;True
133,94446;6;True
133,94446;6;True
134;6;True
134;6;True
134,11111;6;True
134;6;True
134,11111;6;True
134,05557;6;True
134,05557;6;True
134,27777;6;True
134,22223;6;True
134,22223;6;True
134,38889;6;True
134,27777;6;True
134,27777;6;True
134,33334;6;True
134,27777;6;True
134,27777;6;True
134,38889;6;True
134,38889;6;True
134,38889;6;True
134,38889;6;True
134,33334;6;True
134,27777;6;True
134,38889;6;True
134,38889;6;True
134,44446;6;True
134,38889;6;True
134,5;6;True
134,38889;6;True
134,38889;6;True
134,38889;6;True
134,44446;6;True
134,22223;6;True
134,44446;6;True
134,27777;6;True
134,44446;6;True
134,33334;6;True
134,44446;6;True
134,38889;6;True
134,38889;6;True
134,44446;6;True
134,38889;6;True
134,38889;6;True
134,44446;6;True
134,5;6;True
134,44446;6;True
134,38889;6;True
134,11111;6;True
134,44446;6;True
134,38889;6;True
134,38889;6;True
134,38889;6;True
134,44446;6;True
134,33334;6;True
134,11111;6;True
134,38889;6;True
134,38889;6;True
134,55554;6;True
134,33334;6;True
134,38889;6;True
134,44446;6;True
134,33334;6;True
134,55554;6;True
134,44446;6;True
134,33334;6;True
134,27777;6;True
134,27777;6;True
134,5;6;True
134,27777;6;True
134,38889;6;True
134,5;6;True
134,38889;6;True
134,22223;6;True
134,27777;6;True
134,38889;6;True
134,27777;6;True
134,44446;6;True
134,38889;6;True
134,38889;6;True
134,38889;6;True
134,27777;6;True
134,05557;6;True
134,33334;6;True
134,33334;6;True
134,27777;6;True
134,22223;6;True
134,16666;6;True
134,16666;6;True
134,33334;6;True
134,38889;6;True
134,22223;6;True
134,11111;6;True
134,16666;6;True
134,22223;6;True
134,16666;6;True
134,16666;6;True
134,05557;6;True
134,05557;6;True
134;6;True
134;6;True
134,11111;6;True
133,83334;6;True
134;6;True
133,94446;6;True
134,05557;6;True
134;6;True
133,94446;6;True
133,72223;6;True
133,88889;6;True
133,83334;6;True
133,77777;6;True
133,61111;6;True
133,66666;6;True
133,72223;6;True
133,61111;6;True
133,61111;6;True
133,66666;6;True
133,61111;6;True
133,5;6;True
133,44446;6;True
133,44446;6;True
133,38889;6;True
133,33334;6;True
133,5;6;True
133,27777;6;True
133,27777;6;True
133,22223;6;True
133,16666;6;True
133,16666;6;True
133,05557;6;True
132,94446;6;True
133,11111;6;True
133,05557;6;True
133,11111;6;True
133,05557;6;True
133;6;True
133,05557;6;True
132,94446;6;True
133;6;True
133;6;True
132,94446;6;True
132,94446;6;True
133;6;True
133;6;True
132,94446;6;True
132,83334;6;True
132,83334;6;True
132,77777;6;True
132,77777;6;True
132,88889;6;True
132,77777;6;True
132,83334;6;True
132,83334;6;True
132,72223;6;True
132,72223;6;True
132,72223;6;True
132,66669;6;True
132,88889;6;True
132,61111;6;True
132,72223;6;True
132,72223;6;True
132,5;6;True
132,77777;6;True
132,55557;6;True
132,66669;6;True
132,66669;6;True
132,55557;6;True
132,5;6;True
132,5;6;True
132,5;6;True
132,38889;6;True
132,5;6;True
132,44446;6;True
132,72223;6;True
132,5;6;True
132,5;6;True
132,44446;6;True
132,44446;6;True
132,44446;6;True
132,33334;6;True
132,27777;6;True
132,27777;6;True
132,38889;6;True
132,38889;6;True
132,33334;6;True
132,27777;6;True
132,38889;6;True
132,33334;6;True
132,33334;6;True
132,33334;6;True
132,27777;6;True
132,22223;6;True
132,16669;6;True
132,11111;6;True
132,16669;6;True
132,11111;6;True
132,16669;6;True
132,16669;6;True
132,22223;6;True
132,11111;6;True
132,16669;6;True
132,11111;6;True
132,05557;6;True
132,27777;6;True
132,05557;6;True
132,11111;6;True
132,05557;6;True
132,05557;6;True
132,05557;6;True
132;6;True
132;6;True
132,05557;6;True
132,16669;6;True
132;6;True
131,94446;6;True
132;6;True
131,94446;6;True
131,94446;6;True
132;6;True
131,77777;6;True
131,94446;6;True
131,83334;6;True
131,94446;6;True
131,88889;6;True
131,77777;6;True
131,94446;6;True
131,77777;6;True
131,83334;6;True
131,72223;6;True
131,83334;6;True
131,83334;6;True
131,77777;6;True
131,83334;6;True
131,77777;6;True
131,77777;6;True
131,83334;6;True
132,16669;6;True
131,77777;6;True
131,66669;6;True
131,72223;6;True
131,61111;6;True
131,66669;6;True
131,66669;6;True
131,72223;6;True
131,77777;6;True
131,61111;6;True
131,55557;6;True
131,61111;6;True
131,55557;6;True
131,44446;6;True
131,55557;6;True
131,55557;6;True
131,5;6;True
131,55557;6;True
131,55557;6;True
131,5;6;True
131,44446;6;True
131,5;6;True
131,33334;6;True
131,5;6;True
131,5;6;True
131,44446;6;True
131,38889;6;True
131,44446;6;True
131,44446;6;True
131,33334;6;True
131,55557;6;True
131,38889;6;True
131,33334;6;True
131,44446;6;True
131,44446;6;True
131,44446;6;True
131,33334;6;True
131,38889;6;True
131,38889;6;True
131,33334;6;True
131,44446;6;True
131,27777;7;True
131,33334;7;True
131,33334;7;True
131,27777;7;True
131,27777;7;True
131,27777;7;True
131,33334;7;True
131,27777;7;True
131,5;7;True
131,11111;7;True
131,44446;7;True
131,27777;7;True
131,22223;7;True
131,11111;7;True
130,94446;7;True
131,22223;7;True
131,11111;7;True
131,16666;7;True
130,94446;7;True
130,83334;7;True
131;7;True
131,05557;7;True
131,16666;7;True
131,11111;7;True
130,94446;7;True
131,05557;7;True
131,05557;7;True
131,11111;7;True
131,27777;7;True
131,05557;7;True
131,05557;7;True
130,94446;7;True
131;7;True
131,11111;7;True
130,94446;7;True
131;7;True
130,94446;7;True
130,94446;7;True
130,94446;7;True
130,72223;7;True
130,88889;7;True
130,88889;7;True
130,88889;7;True
130,88889;7;True
130,77777;7;True
130,83334;7;True
130,83334;7;True
130,72223;7;True
130,88889;7;True
130,66666;7;True
130,83334;7;True
130,77777;7;True
130,61111;7;True
130,83334;7;True
130,66666;7;True
130,72223;7;True
130,77777;7;True
130,72223;7;True
130,72223;7;True
130,72223;7;True
130,66666;7;True
130,72223;7;True
130,72223;7;True
130,61111;7;True
130,66666;7;True
130,72223;7;True
130,66666;7;True
130,66666;7;True
130,61111;7;True
130,66666;7;True
130,61111;7;True
130,38889;7;True
130,55554;7;True
129,77777;7;True
130,61111;7;True
130,55554;7;True
130,66666;7;True
130,55554;7;True
130,61111;7;True
130,55554;7;True
130,38889;7;True
130,55554;7;True
130,55554;7;True
130,55554;7;True
130,5;7;True
130,61111;7;True
130,5;7;True
130,44446;7;True
130,61111;7;True
130,38889;7;True
130,44446;7;True
130,44446;7;True
130,44446;7;True
130,38889;7;True
130,44446;7;True
130,33334;7;True
130,38889;7;True
130,38889;7;True
130,33334;7;True
130,33334;7;True
130,44446;7;True
130,38889;7;True
130,33334;7;True
130,33334;7;True
130,27777;7;True
130,33334;7;True
130,38889;7;True
130,33334;7;True
130,33334;7;True
130,38889;7;True
130,5;7;True
130,27777;7;True
130,33334;7;True
130,27777;7;True
130,27777;7;True
130,33334;7;True
130,38889;7;True
130,27777;7;True
130,22223;7;True
130,27777;7;True
130,05554;7;True
130,22223;7;True
130,16666;7;True
130,16666;7;True
130,16666;7;True
130;7;True
130,16666;7;True
130,22223;7;True
130;7;True
130,11111;7;True
130,05554;7;True
130,16666;7;True
130,16666;7;True
130,11111;7;True
130,11111;7;True
129,88889;7;True
130,11111;7;True
130,05554;7;True
130,11111;7;True
130,05554;7;True
130,11111;7;True
130,05554;7;True
129,94443;7;True
129,72223;7;True
129,94443;7;True
129,94443;7;True
130,11111;7;True
129,83334;7;True
130;7;True
129,88889;7;True
129,83334;7;True
129,88889;7;True
129,77777;7;True
129,94443;7;True
129,83334;7;True
129,94443;7;True
129,66666;7;True
129,88889;7;True
129,94443;7;True
129,83334;7;True
129,88889;7;True
129,88889;7;True
129,83334;7;True
129,83334;7;True
129,72223;7;True
129,88889;7;True
129,83334;7;True
129,83334;7;True
129,77777;7;True
129,61111;7;True
129,88889;7;True
129,77777;7;True
129,72223;7;True
129,72223;7;True
129,5;7;True
129,61111;7;True
129,72223;7;True
129,44443;7;True
129,61111;7;True
129,61111;7;True
129,61111;7;True
129,66666;7;True
129,66666;7;True
129,61111;7;True
129,66666;7;True
129,66666;7;True
129,61111;7;True
129,55554;7;True
129,61111;7;True
129,55554;7;True
129,66666;7;True
129,61111;7;True
129,33334;7;True
129,61111;7;True
129,61111;7;True
129,61111;7;True
129,66666;7;True
129,61111;7;True
129,61111;7;True
129,55554;7;True
129,61111;7;True
129,5;7;True
129,55554;7;True
129,55554;7;True
129,55554;7;True
129,5;7;True
129,44443;7;True
129,5;7;True
129,5;7;True
129,38889;7;True
129,44443;7;True
129,5;7;True
129,5;7;True
129,5;7;True
129,61111;7;True
129,61111;7;True
129,66666;7;True
129,66666;7;True
129,61111;7;True
129,77777;7;True
129,72223;7;True
129,83334;7;True
129,38889;7;True
129,88889;7;True
129,77777;7;True
129,83334;7;True
129,88889;7;True
129,94443;7;True
129,88889;7;True
129,94443;7;True
130,05554;7;True
129,94443;7;True
130,05554;7;True
130,05554;7;True
130,11111;7;True
130,11111;7;True
130,16666;7;True
130,22223;7;True
130,27777;7;True
130,27777;7;True
130,33334;7;True
130,44446;7;True
130,27777;7;True
130,27777;7;True
130,38889;7;True
130,38889;7;True
130,38889;7;True
130,38889;7;True
130,38889;7;True
130,44446;7;True
130,5;7;True
130,33334;7;True
130,61111;7;True
130,55554;7;True
130,61111;7;True
130,5;7;True
130,55554;7;True
130,55554;7;True
130,55554;7;True
130,55554;7;True
130,61111;7;True
130,55554;7;True
130,61111;7;True
130,55554;7;True
130,55554;7;True
130,61111;7;True
130,66666;7;True
130,55554;7;True
130,5;7;True
130,66666;7;True
130,66666;7;True
130,66666;7;True
130,66666;7;True
130,66666;7;True
130,61111;7;True
130,61111;7;True
130,66666;7;True
130,72223;7;True
130,66666;7;True
130,66666;7;True
130,66666;7;True
130,77777;7;True
130,66666;7;True
130,66666;7;True
130,72223;7;True
130,66666;7;True
130,61111;7;True
130,77777;7;True
130,83334;7;True
130,66666;7;True
130,66666;7;True
130,66666;7;True
130,61111;7;True
130,55554;7;True
130,44446;7;True
130,61111;7;True
130,33334;7;True
130,55554;7;True
130,5;7;True
130,61111;7;True
130,55554;7;True
130,44446;7;True
130,66666;7;True
130,5;7;True
130,38889;7;True
130,44446;7;True
130,44446;7;True
130,5;7;True
130,38889;7;True
130,44446;7;True
130,5;7;True
130,44446;7;True
130,44446;7;True
130,44446;7;True
130,38889;7;True
130,44446;7;True
130,38889;7;True
130,44446;7;True
130,61111;7;True
130,33334;7;True
130,38889;7;True
130,33334;7;True
130,33334;7;True
130,33334;7;True
130,33334;7;True
130,22223;7;True
130,22223;7;True
130,27777;7;True
130,11111;7;True
130,05554;7;True
130,27777;7;True
130,22223;7;True
130,27777;7;True
130,11111;7;True
130,11111;7;True
130,11111;7;True
130,11111;7;True
130;7;True
130;7;True
129,94443;7;True
129,72223;7;True
129,83334;7;True
129,88889;7;True
129,77777;7;True
129,72223;7;True
129,66666;7;True
129,61111;7;True
129,55554;7;True
129,5;7;True
129,44443;7;True
129,55554;7;True
129,55554;7;True
129,44443;7;True
129,61111;7;True
129,5;7;True
129,33334;7;True
129,44443;7;True
129,38889;7;True
129,38889;7;True
129,38889;7;True
129,33334;7;True
129,22223;7;True
129,38889;7;True
129,33334;7;True
129,27777;7;True
129,16666;7;True
129,22223;7;True
129,11111;7;True
129,27777;7;True
129,22223;7;True
129,16666;7;True
129,16666;7;True
129,11111;7;True
129,11111;7;True
129,05554;7;True
129,11111;7;True
129,11111;7;True
129,05554;7;True
129,27777;7;True
129,05554;7;True
129;7;True
128,94446;7;True
129;7;True
129;7;True
128,94446;7;True
128,94446;7;True
128,94446;7;True
128,83334;7;True
128,83334;7;True
128,94446;7;True
128,88889;7;True
129,05554;7;True
129;7;True
128,88889;7;True
128,72223;7;True
128,66666;7;True
128,83334;7;True
128,66666;7;True
128,66666;7;True
128,77777;7;True
128,66666;7;True
128,61111;7;True
128,66666;7;True
128,61111;7;True
128,66666;7;True
128,77777;7;True
128,61111;7;True
128,61111;7;True
128,55554;7;True
128,5;7;True
128,44446;7;True
128,5;7;True
128,5;7;True
128,66666;7;True
128,44446;7;True
128,44446;7;True
128,44446;7;True
128,44446;7;True
128,38889;7;True
128,38889;7;True
128,22223;7;True
128,22223;7;True
128,33334;7;True
128,33334;7;True
128,11111;7;True
128,16666;7;True
128,33334;7;True
128,33334;7;True
128,33334;7;True
128,22223;7;True
128,22223;7;True
128,22223;7;True
128,27777;7;True
127,94445;7;True
128,16666;7;True
128,05554;7;True
128,22223;7;True
128,16666;7;True
128,11111;7;True
128,22223;7;True
128,11111;7;True
128,16666;7;True
128,16666;7;True
128,16666;7;True
128,16666;7;True
128,05554;7;True
128,22223;7;True
128,11111;7;True
128,16666;7;True
128;7;True
128,33334;7;True
127,94445;7;True
128,05554;7;True
128,05554;7;True
128;7;True
128;7;True
127,94445;7;True
128,05554;7;True
128,05554;7;True
127,94445;7;True
128;7;True
128;7;True
127,94445;7;True
127,94445;7;True
127,88889;7;True
127,94445;7;True
127,94445;7;True
127,88889;7;True
127,94445;7;True
127,88889;7;True
127,88889;7;True
127,833336;7;True
127,833336;7;True
127,833336;7;True
127,833336;7;True
127,833336;7;True
127,833336;7;True
127,72222;7;True
127,833336;7;True
127,833336;7;True
127,833336;7;True
127,833336;7;True
127,666664;7;True
127,77778;7;True
127,72222;7;True
127,72222;7;True
127,94445;7;True
127,61111;7;True
127,61111;7;True
127,666664;7;True
127,666664;7;True
127,555565;7;True
127,72222;7;True
127,833336;7;True
127,666664;7;True
127,72222;7;True
127,833336;7;True
127,61111;7;True
127,50001;7;True
127,61111;7;True
127,61111;8;True
127,44445;8;True
127,555565;8;True
127,555565;8;True
127,555565;8;True
127,38889;8;True
127,44445;8;True
127,44445;8;True
127,333336;8;True
127,38889;8;True
127,38889;8;True
127,50001;8;True
127,38889;8;True
127,555565;8;True
127,38889;8;True
127,38889;8;True
127,50001;8;True
127,38889;8;True
127,38889;8;True
127,11112;8;True
127,44445;8;True
127,27778;8;True
127,38889;8;True
127,333336;8;True
127,333336;8;True
127,27778;8;True
127,27778;8;True
127,22222;8;True
127,22222;8;True
127,27778;8;True
127,333336;8;True
127,166664;8;True
127,166664;8;True
127,22222;8;True
127,00001;8;True
127,27778;8;True
127,22222;8;True
127,166664;8;True
127,166664;8;True
127,11112;8;True
127,166664;8;True
127,11112;8;True
127,166664;8;True
127,166664;8;True
127,00001;8;True
127,11112;8;True
127,166664;8;True
127,11112;8;True
127,22222;8;True
126,94445;8;True
127,166664;8;True
127,11112;8;True
127,11112;8;True
127,055565;8;True
127,00001;8;True
127,055565;8;True
127,00001;8;True
127,055565;8;True
127,11112;8;True
127,00001;8;True
127,11112;8;True
127,00001;8;True
127,055565;8;True
126,94445;8;True
127,00001;8;True
126,94445;8;True
127,00001;8;True
127,055565;8;True
127,055565;8;True
126,94445;8;True
126,94445;8;True
126,94445;8;True
126,88889;8;True
126,833336;8;True
126,77778;8;True
126,88889;8;True
126,88889;8;True
126,833336;8;True
126,833336;8;True
126,77778;8;True
126,77778;8;True
126,77778;8;True
126,77778;8;True
126,833336;8;True
126,77778;8;True
126,94445;8;True
126,833336;8;True
126,72222;8;True
126,94445;8;True
126,833336;8;True
126,72222;8;True
126,833336;8;True
126,77778;8;True
126,72222;8;True
126,833336;8;True
126,666664;8;True
126,77778;8;True
126,72222;8;True
126,666664;8;True
126,94445;8;True
126,72222;8;True
126,88889;8;True
126,72222;8;True
126,72222;8;True
126,55556;8;True
126,666664;8;True
126,72222;8;True
126,44445;8;True
126,611115;8;True
126,666664;8;True
126,611115;8;True
126,38889;8;True
126,5;8;True
126,666664;8;True
126,55556;8;True
126,666664;8;True
126,611115;8;True
126,5;8;True
126,611115;8;True
126,611115;8;True
126,5;8;True
126,666664;8;True
126,611115;8;True
126,44445;8;True
126,44445;8;True
126,5;8;True
126,55556;8;True
126,44445;8;True
126,44445;8;True
126,55556;8;True
126,44445;8;True
126,55556;8;True
126,5;8;True
126,5;8;True
126,5;8;True
126,38889;8;True
126,5;8;True
126,333336;8;True
126,44445;8;True
126,27778;8;True
126,44445;8;True
126,5;8;True
126,333336;8;True
126,22222;8;True
126,44445;8;True
126,38889;8;True
126,27778;8;True
126,27778;8;True
126,333336;8;True
126,44445;8;True
126,333336;8;True
126,27778;8;True
126,333336;8;True
126,38889;8;True
126,16667;8;True
126,333336;8;True
126,27778;8;True
126,27778;8;True
126,22222;8;True
126,111115;8;True
126,27778;8;True
126,22222;8;True
126,16667;8;True
126;8;True
126,22222;8;True
126,05556;8;True
126,27778;8;True
126,22222;8;True
126,111115;8;True
126,16667;8;True
126,111115;8;True
126,27778;8;True
126,111115;8;True
126,111115;8;True
126,111115;8;True
126,111115;8;True
126,22222;8;True
126,22222;8;True
126,05556;8;True
126,111115;8;True
126,05556;8;True
126,22222;8;True
126,16667;8;True
125,94444;8;True
125,94444;8;True
125,94444;8;True
126;8;True
126,16667;8;True
126;8;True
126;8;True
125,94444;8;True
125,94444;8;True
126;8;True
126,05556;8;True
125,94444;8;True
126;8;True
125,888885;8;True
125,888885;8;True
125,888885;8;True
125,72223;8;True
125,77778;8;True
125,833336;8;True
125,833336;8;True
125,833336;8;True
125,94444;8;True
125,888885;8;True
125,888885;8;True
125,94444;8;True
125,888885;8;True
125,888885;8;True
125,888885;8;True
125,888885;8;True
125,833336;8;True
125,94444;8;True
125,94444;8;True
125,888885;8;True
125,888885;8;True
125,94444;8;True
126;8;True
126;8;True
125,94444;8;True
126,05556;8;True
126,05556;8;True
126,111115;8;True
126,05556;8;True
126;8;True
126,22222;8;True
126,22222;8;True
126,22222;8;True
126,44445;8;True
126,27778;8;True
126,38889;8;True
126,38889;8;True
126,333336;8;True
126,44445;8;True
126,38889;8;True
126,5;8;True
126,44445;8;True
126,5;8;True
126,38889;8;True
126,666664;8;True
126,55556;8;True
126,72222;8;True
126,611115;8;True
126,666664;8;True
126,666664;8;True
126,666664;8;True
126,94445;8;True
126,72222;8;True
126,77778;8;True
126,77778;8;True
126,88889;8;True
126,833336;8;True
126,77778;8;True
126,833336;8;True
126,88889;8;True
126,88889;8;True
126,88889;8;True
126,77778;8;True
126,833336;8;True
126,94445;8;True
126,88889;8;True
126,94445;8;True
127,11112;8;True
126,88889;8;True
126,94445;8;True
127,00001;8;True
127,11112;8;True
127,00001;8;True
126,94445;8;True
126,94445;8;True
126,77778;8;True
126,94445;8;True
127,055565;8;True
126,833336;8;True
127,00001;8;True
126,94445;8;True
127,00001;8;True
127,00001;8;True
127,055565;8;True
127,00001;8;True
126,88889;8;True
127,00001;8;True
127,00001;8;True
127,11112;8;True
126,94445;8;True
127,055565;8;True
127,00001;8;True
126,88889;8;True
126,94445;8;True
126,88889;8;True
127,166664;8;True
126,94445;8;True
126,88889;8;True
126,77778;8;True
126,833336;8;True
126,77778;8;True
126,77778;8;True
126,77778;8;True
126,833336;8;True
126,611115;8;True
126,72222;8;True
126,72222;8;True
126,77778;8;True
126,72222;8;True
126,833336;8;True
126,611115;8;True
126,72222;8;True
126,666664;8;True
126,666664;8;True
126,666664;8;True
126,666664;8;True
126,72222;8;True
126,77778;8;True
126,666664;8;True
126,666664;8;True
126,666664;8;True
126,611115;8;True
126,611115;8;True
126,611115;8;True
126,666664;8;True
126,611115;8;True
126,666664;8;True
126,55556;8;True
126,55556;8;True
126,333336;8;True
126,5;8;True
126,44445;8;True
126,333336;8;True
126,44445;8;True
126,27778;8;True
126,333336;8;True
126,27778;8;True
126,333336;8;True
126,27778;8;True
126,22222;8;True
126,16667;8;True
126,111115;8;True
126,05556;8;True
126,111115;8;True
126,05556;8;True
126,111115;8;True
125,888885;8;True
126;8;True
125,833336;8;True
125,94444;8;True
125,888885;8;True
125,833336;8;True
125,833336;8;True
125,611115;8;True
125,72223;8;True
125,72223;8;True
125,72223;8;True
125,72223;8;True
125,72223;8;True
125,66667;8;True
125,66667;8;True
125,55556;8;True
125,5;8;True
125,611115;8;True
125,611115;8;True
125,611115;8;True
125,5;8;True
125,5;8;True
125,611115;8;True
125,5;8;True
125,5;8;True
125,66667;8;True
125,611115;8;True
125,5;8;True
125,44444;8;True
125,44444;8;True
125,5;8;True
125,27777;8;True
125,33333;8;True
125,388885;8;True
125,44444;8;True
125,388885;8;True
125,33333;8;True
125,388885;8;True
125,22223;8;True
125,27777;8;True
125,22223;8;True
125,22223;8;True
125,27777;8;True
125,16667;8;True
125,22223;8;True
125,22223;8;True
125,27777;8;True
125,27777;8;True
125,111115;8;True
125,111115;8;True
125,16667;8;True
125,111115;8;True
124,83333;8;True
125,05556;8;True
124,94444;8;True
125,05556;8;True
124,94444;8;True
125,16667;8;True
124,94444;8;True
124,83333;8;True
125,05556;8;True
125,05556;8;True
124,888885;8;True
124,888885;8;True
124,83333;8;True
124,888885;8;True
124,72223;8;True
124,72223;8;True
124,83333;8;True
124,72223;8;True
124,72223;8;True
124,66667;8;True
124,77779;8;True
124,5;8;True
124,44444;8;True
124,66667;8;True
124,66667;8;True
124,5;8;True
124,5;8;True
124,66667;8;True
124,55556;8;True
124,55556;8;True
124,55556;8;True
124,611115;8;True
124,5;8;True
124,5;8;True
124,44444;8;True
124,66667;8;True
124,5;8;True
124,5;8;True
124,44444;8;True
124,44444;8;True
124,5;8;True
124,388885;8;True
124,22223;8;True
124,5;8;True
124,33334;8;True
124,33334;8;True
124,388885;8;True
124,388885;8;True
124,5;8;True
124,388885;8;True
124,27779;8;True
124,33334;8;True
124,33334;8;True
124,388885;8;True
124,16667;8;True
124,33334;8;True
124,388885;8;True
124,27779;8;True
124,27779;8;True
124,22223;8;True
124,22223;8;True
124,22223;8;True
124,27779;8;True
124,27779;8;True
124,27779;8;True
124,22223;8;True
124,111115;8;True
124,22223;8;True
124,33334;8;True
124,16667;8;True
124,111115;8;True
124,27779;8;True
124,05556;8;True
124,111115;8;True
124,16667;8;True
124,16667;8;True
124,111115;8;True
124,16667;8;True
123,94444;8;True
124,05556;8;True
124,05556;8;True
124,05556;8;True
124,05556;8;True
124,111115;8;True
124,05556;8;True
124;8;True
124,05556;8;True
124;8;True
123,94444;8;True
123,77779;8;True
124;8;True
124;8;True
123,94444;8;True
123,94444;8;True
124,16667;8;True
123,94444;8;True
123,94444;8;True
123,833336;8;True
123,94444;8;True
123,94444;8;True
123,66667;8;True
123,833336;8;True
123,888885;8;True
123,611115;8;True
123,888885;8;True
123,77779;8;True
123,77779;9;True
123,888885;9;True
124;9;True
123,888885;9;True
123,888885;9;True
123,77779;9;True
123,77779;9;True
123,77779;9;True
123,66667;9;True
123,77779;9;True
123,72223;9;True
123,72223;9;True
123,72223;9;True
123,72223;9;True
123,77779;9;True
123,66667;9;True
123,66667;9;True
123,66667;9;True
123,66667;9;True
123,611115;9;True
123,611115;9;True
123,66667;9;True
123,77779;9;True
123,611115;9;True
123,66667;9;True
123,611115;9;True
123,55556;9;True
123,611115;9;True
123,611115;9;True
123,611115;9;True
123,55556;9;True
123,611115;9;True
123,44444;9;True
123,333336;9;True
123,55556;9;True
123,55556;9;True
123,5;9;True
123,55556;9;True
123,5;9;True
123,611115;9;True
123,44444;9;True
123,5;9;True
123,55556;9;True
123,55556;9;True
123,55556;9;True
123,38889;9;True
123,44444;9;True
123,38889;9;True
123,5;9;True
123,27778;9;True
123,44444;9;True
123,44444;9;True
123,38889;9;True
123,38889;9;True
123,38889;9;True
123,38889;9;True
123,38889;9;True
123,333336;9;True
123,333336;9;True
123,333336;9;True
123,333336;9;True
123,333336;9;True
123,27778;9;True
123,22222;9;True
123,22222;9;True
123,22222;9;True
123,166664;9;True
123,22222;9;True
123,22222;9;True
123,166664;9;True
123,166664;9;True
123,22222;9;True
123,27778;9;True
123,166664;9;True
123,166664;9;True
123,166664;9;True
123,111115;9;True
123,166664;9;True
123,111115;9;True
123,111115;9;True
123,166664;9;True
123,111115;9;True
123,166664;9;True
122,833336;9;True
123,111115;9;True
123,166664;9;True
123,05556;9;True
123,27778;9;True
123;9;True
123,05556;9;True
122,94445;9;True
123,05556;9;True
123,05556;9;True
122,94445;9;True
123,05556;9;True
123,111115;9;True
123,166664;9;True
123;9;True
123,05556;9;True
122,94445;9;True
122,94445;9;True
123;9;True
122,94445;9;True
122,94445;9;True
122,88889;9;True
122,88889;9;True
122,88889;9;True
122,833336;9;True
122,833336;9;True
122,88889;9;True
122,94445;9;True
123,05556;9;True
122,833336;9;True
122,833336;9;True
122,833336;9;True
122,833336;9;True
122,833336;9;True
122,833336;9;True
122,88889;9;True
122,833336;9;True
122,88889;9;True
122,88889;9;True
122,72222;9;True
122,833336;9;True
122,77778;9;True
122,88889;9;True
122,77778;9;True
122,77778;9;True
122,666664;9;True
122,77778;9;True
122,77778;9;True
122,72222;9;True
122,77778;9;True
122,72222;9;True
122,5;9;True
122,666664;9;True
122,666664;9;True
122,72222;9;True
122,61111;9;True
122,77778;9;True
122,88889;9;True
122,72222;9;True
122,666664;9;True
122,61111;9;True
122,61111;9;True
122,666664;9;True
122,72222;9;True
122,72222;9;True
122,72222;9;True
122,5;9;True
122,61111;9;True
122,666664;9;True
122,55555;9;True
122,61111;9;True
122,5;9;True
122,61111;9;True
122,38889;9;True
122,333336;9;True
122,5;9;True
122,55555;9;True
122,5;9;True
122,5;9;True
122,55555;9;True
122,44445;9;True
122,44445;9;True
122,5;9;True
